0,-0.008257683366537094,0.0003088042140007019,0.1149405688047409
0.1996583938598633,-0.009635075926780701,-0.003658520989120007,0.1120613515377045
0.3996114730834961,-0.01178445294499397,-0.002807045355439186,0.1089626103639603
0.5999817848205566,-0.01327593997120857,-0.005721068009734154,0.1089669466018677
0.7998902797698975,-0.01351242512464523,-0.005996438674628735,0.1083372607827187
0.9999072551727295,-0.01081071048974991,-0.005445764400064945,0.1058758422732353
1.199475049972534,-0.01117530837655067,-0.007215576246380806,0.1047465279698372
1.399568557739258,-0.009355999529361725,-0.007020351011306047,0.1032758951187134
1.59955096244812,-0.007116839289665222,-0.006631878204643726,0.1007470637559891
1.799817323684692,-0.008484061807394028,-0.007385299541056156,0.1000490486621857
1.999233961105347,-0.005395501852035522,-0.007288974709808826,0.09759066253900528
2.199362993240356,-0.002892155200242996,-0.006401441991329193,0.09930180013179779
2.399546146392822,-0.0004078783094882965,-0.002932830713689327,0.09809979796409607
2.600407600402832,-0.002004437148571014,-0.00810618419200182,0.09829003363847733
2.800074338912964,-0.005008745938539505,-0.00231814244762063,0.09601951390504837
3.000098943710327,-0.005174204707145691,-0.003841852303594351,0.09401178359985352
3.200142621994019,-0.006565842777490616,-0.006908074021339417,0.09402651339769363
3.220091342926025,-0.006903920322656631,-0.006954330019652843,0.09419197589159012
3.39997410774231,-0.006607465445995331,-0.004870376083999872,0.09393855184316635
3.599803924560547,-0.006940025836229324,-0.005591855384409428,0.09236776828765869
3.799902677536011,-0.005706936120986938,-0.005308253690600395,0.09124606847763062
3.999781847000122,-0.004099640995264053,-0.005452651530504227,0.08900041133165359
4.199925661087036,-0.007419656962156296,-0.003973682411015034,0.08741480857133865
4.399492740631104,-0.006064005196094513,-0.006665006279945374,0.08530253916978836
4.59971284866333,-0.01105021312832832,-0.008592972531914711,0.08317414671182632
4.799517631530762,-0.01313573122024536,-0.003519277554005384,0.07971026003360748
4.999512910842896,-0.01584003679454327,-0.004556720145046711,0.07792876660823822
5.199477910995483,-0.01678759977221489,-0.002091961912810802,0.07329852133989334
5.399417161941528,-0.01871981099247932,-0.001501115504652262,0.07291381061077118
5.600390434265137,-0.01650946773588657,-0.002629189752042294,0.07296337187290192
5.80017614364624,-0.009825382381677628,-0.0007823938503861427,0.07279259711503983
6.000216007232666,-0.0176207609474659,-0.001503004692494869,0.07433175295591354
6.200252771377563,-0.01602580957114697,-0.005450023803859949,0.07634731382131577
6.400144577026367,-0.01122892647981644,-0.00446738675236702,0.07791892439126968
6.5999596118927,-0.02537912502884865,-0.01283269748091698,0.07601712644100189
6.800123453140259,-0.05179800465703011,-0.01386871561408043,0.07158326357603073
6.999938488006592,-0.09076636284589767,-0.02422062307596207,0.07243075966835022
7.200016260147095,-0.1430305540561676,-0.03843354433774948,0.07744850218296051
7.399813652038574,-0.2060731947422028,-0.05795542150735855,0.07951392233371735
7.419735908508301,-0.2130180597305298,-0.05976080521941185,0.07993970811367035
7.59984278678894,-0.2826735973358154,-0.07513612508773804,0.07855038344860077
7.799626350402832,-0.3728581964969635,-0.09685526043176651,0.07753603160381317
8.000717163085938,-0.4920887351036072,-0.1293101608753204,0.08089417219161987
8.200573205947876,-0.5944815874099731,-0.1482672095298767,0.07876306772232056
8.400548458099365,-0.6937772035598755,-0.1749915778636932,0.07524645328521729
8.600418567657471,-0.7715009450912476,-0.1989537924528122,0.06596028804779053
8.800525665283203,-0.8396703004837036,-0.2044394463300705,0.05924725532531738
9.000434637069702,-0.9253053069114685,-0.2160185873508453,0.06082543730735779
9.200335025787354,-1.006381392478943,-0.2176003307104111,0.06653386354446411
9.400039196014404,-1.074019312858582,-0.2253626883029938,0.05835327506065369
9.600132465362549,-1.165307879447937,-0.2345439493656158,0.05625271797180176
9.800280332565308,-1.232330083847046,-0.2675053477287292,0.04364991188049316
9.999985456466675,-1.313385486602783,-0.2729907929897308,0.0643608570098877
10.20006823539734,-1.394148588180542,-0.2807764410972595,0.06052106618881226
10.39972877502441,-1.464094161987305,-0.3057232201099396,0.05224275588989258
10.59991788864136,-1.552308440208435,-0.3163880407810211,0.05760318040847778
10.79988503456116,-1.632124066352844,-0.3552448451519012,0.04733043909072876
11.00081205368042,-1.724350452423096,-0.3490467667579651,0.05273169279098511
11.20057725906372,-1.798938989639282,-0.3764750361442566,0.05770283937454224
11.40097689628601,-1.875941157341003,-0.3754027783870697,0.05096030235290527
11.60075879096985,-1.975366115570068,-0.3853279948234558,0.06372362375259399
11.80031251907349,-2.064836978912354,-0.4005902111530304,0.07727360725402832
12.00082111358643,-2.176640033721924,-0.3990524113178253,0.03028792142868042
12.20022892951965,-2.274576187133789,-0.3897801041603088,0.04332929849624634
12.40051531791687,-2.34978723526001,-0.3803130388259888,0.05121564865112305
12.60015201568604,-2.417164325714111,-0.3886763751506805,0.07444536685943604
12.80027413368225,-2.478166818618774,-0.3801508545875549,0.05967772006988525
13.00035810470581,-2.553609609603882,-0.3616920113563538,0.0582658052444458
13.20006275177002,-2.632719278335571,-0.3597093224525452,0.06412863731384277
13.40024185180664,-2.710606336593628,-0.3417895436286926,0.08125805854797363
13.60019207000732,-2.775394439697266,-0.3198765516281128,0.06526362895965576
13.80106830596924,-2.812262535095215,-0.294582337141037,0.04539906978607178
14.00084090232849,-2.842597007751465,-0.2518176436424255,0.08214354515075684
14.20101070404053,-2.872462511062622,-0.2389486283063889,0.07108199596405029
14.40087246894836,-2.930763244628906,-0.2171405553817749,0.09060049057006836
14.60085916519165,-2.96149754524231,-0.1925825178623199,0.05375182628631592
14.80062413215637,-2.989929437637329,-0.160101905465126,0.09053218364715576
15.00072765350342,-3.00738000869751,-0.1257920265197754,0.01042747497558594
15.20071005821228,-3.028028726577759,-0.08308108150959015,0.08025097846984863
15.40054440498352,-3.047804117202759,-0.07755491137504578,0.0825340747833252
15.60073733329773,-3.074610471725464,-0.03736425936222076,0.03284633159637451
15.80053782463074,-3.087011337280273,-0.01288051903247833,0.02490103244781494
16.00015830993652,-3.098423719406128,-0.06081491708755493,0.06073236465454102
16.20126104354858,-3.097956418991089,-0.07014112174510956,0.02868616580963135
16.40116238594055,-3.111713171005249,-0.07850000262260437,0.07251656055450439
16.60114073753357,-3.110185623168945,-0.0983133465051651,0.04102075099945068
16.80082941055298,-3.089491605758667,-0.09286035597324371,0.03665328025817871
17.00099658966064,-3.085093021392822,-0.09781305491924286,0.034279465675354
17.20078921318054,-3.091614723205566,-0.1020737886428833,0.01545107364654541
17.40070676803589,-3.088220357894897,-0.1309461891651154,0.05697059631347656
17.60072016716003,-3.096395969390869,-0.1439660489559174,0.02354800701141357
17.80064249038696,-3.093234539031982,-0.1509651690721512,0.006595730781555176
18.00062608718872,-3.093863248825073,-0.1768615245819092,0.04827785491943359
18.20038437843323,-3.093564987182617,-0.209187239408493,0.05326390266418457
18.40042972564697,-3.086414098739624,-0.2277572154998779,-0.01475083827972412
18.6007604598999,-3.093101978302002,-0.2494674474000931,0.06122291088104248
18.80045366287231,-3.088566064834595,-0.259212851524353,0.03273391723632812
19.00158286094666,-3.094236373901367,-0.2662604749202728,0.07149136066436768
19.20163416862488,-3.104411602020264,-0.2887153029441833,0.07842123508453369
19.40119314193726,-3.107646942138672,-0.3181551694869995,0.05062925815582275
19.6012179851532,-3.11256742477417,-0.3277663290500641,0.01342010498046875
19.80129718780518,-3.118619918823242,-0.3516469597816467,0.05868124961853027
20.00099039077759,-3.118133783340454,-0.3979647159576416,0.02818000316619873
20.20122313499451,-3.154320955276489,-0.4101476073265076,0.08142530918121338
20.40087962150574,-3.173247814178467,-0.440202534198761,0.02059805393218994
20.60078525543213,-3.176438808441162,-0.4795001745223999,0.02153313159942627
20.8008725643158,-3.200361728668213,-0.4930428266525269,0.0647580623626709
