0,1.554332852363586,-0.6172734498977661,-174.4521942138672
0.1999120712280273,1.446972370147705,-0.5695693492889404,-174.4239501953125
0.399587869644165,1.499278783798218,-0.4650772213935852,-174.407470703125
0.7995808124542236,1.484480023384094,-0.2685060799121857,-174.3902130126953
0.9991762638092041,1.50528883934021,-0.1889615058898926,-174.3659973144531
1.199203968048096,1.456781625747681,-0.2265122681856155,-174.3534393310547
1.398794889450073,1.491384029388428,-0.1463775187730789,-174.3209228515625
1.59876537322998,1.591629266738892,-0.1492692232131958,-174.2905883789062
1.798887491226196,1.701442956924438,-0.1608554869890213,-174.1822204589844
1.999220371246338,1.661722540855408,-0.1403373032808304,-174.0614929199219
2.199347257614136,1.62495231628418,-0.1427178084850311,-173.9159393310547
2.399457454681396,1.689983010292053,-0.1794087886810303,-173.7346343994141
2.59926962852478,1.668295860290527,-0.1945156157016754,-173.5009002685547
2.799235343933105,1.647440910339355,-0.2466468960046768,-173.2137451171875
2.819091320037842,1.652860522270203,-0.2570856511592865,-173.1920928955078
2.999131441116333,1.591185450553894,-0.3455131351947784,-172.9462127685547
3.198773860931396,1.62007212638855,-0.3661229908466339,-172.6474456787109
3.398597478866577,1.609954953193665,-0.4052113592624664,-172.3698883056641
3.598297595977783,1.545378446578979,-0.4469602108001709,-172.0686798095703
3.798515796661377,1.637583494186401,-0.3813042938709259,-171.8554382324219
3.998335599899292,1.657482981681824,-0.352129191160202,-171.7799987792969
4.198283433914185,1.711880803108215,-0.3152975738048553,-171.7504577636719
4.398185253143311,1.640264868736267,-0.3899264335632324,-171.7724456787109
4.597973346710205,1.548024415969849,-0.4256732761859894,-171.7723236083984
4.798760652542114,1.515366196632385,-0.4080936312675476,-171.7785034179688
4.998379230499268,1.449970483779907,-0.4733760058879852,-171.8097229003906
5.198540687561035,1.498533487319946,-0.487260490655899,-171.8567504882812
5.39843487739563,1.513951420783997,-0.5503877401351929,-171.9235229492188
5.598276615142822,1.516034603118896,-0.609323263168335,-171.9844818115234
5.798157453536987,1.416600942611694,-0.6922410130500793,-172.0244140625
5.997944593429565,1.344676375389099,-0.7462335228919983,-172.0545806884766
6.19777250289917,1.278398990631104,-0.8203262090682983,-172.0727386474609
6.397727966308594,1.178949952125549,-0.884394645690918,-172.0812530517578
6.597517728805542,1.192924857139587,-0.8675057291984558,-172.0970458984375
6.797258853912354,1.088431358337402,-0.8809964656829834,-172.1101226806641
6.997061014175415,0.9563520550727844,-0.8805695772171021,-172.1010894775391
7.197000741958618,1.05913507938385,-0.868682861328125,-172.1074371337891
7.396825313568115,1.123021960258484,-0.8802036046981812,-172.1321258544922
7.598123073577881,1.128650546073914,-0.8760573863983154,-172.1132965087891
7.79667067527771,1.135247230529785,-0.8607453107833862,-172.1241455078125
7.997697353363037,0.928737461566925,-0.9098712205886841,-172.1187438964844
8.197469234466553,0.7914303541183472,-0.8570557832717896,-172.1123352050781
8.397562742233276,0.9302041530609131,-0.8571043014526367,-172.1295928955078
8.597336292266846,1.006654500961304,-0.8956207633018494,-172.1293640136719
8.797291278839111,0.8812414407730103,-0.9025484323501587,-172.1513214111328
8.997055530548096,0.7869523763656616,-0.8437086939811707,-172.2477111816406
9.196892261505127,0.7635018229484558,-0.770376443862915,-172.4627532958984
9.396961212158203,0.7461999654769897,-0.6861427426338196,-172.7768249511719
9.596511125564575,0.8149237632751465,-0.6297327876091003,-173.1134643554688
9.796331405639648,0.9309154748916626,-0.5696667432785034,-173.5446014404297
9.996551752090454,0.9684077501296997,-0.505570113658905,-174.1861267089844
10.1962890625,0.9763766527175903,-0.4242380857467651,-174.9245910644531
10.396160364151,0.9573227763175964,-0.3665873110294342,-175.6631469726562
10.59592437744141,0.7323921918869019,-0.5183680653572083,-176.5332183837891
10.79701662063599,0.5480400323867798,-0.6199785470962524,-177.3023223876953
10.99667596817017,0.3042125105857849,-0.3932504057884216,-177.8097229003906
11.19639587402344,0.1214135810732841,-0.1966219842433929,-177.8602294921875
11.39635443687439,0.2935417294502258,0.06855785101652145,-177.4894561767578
11.59633755683899,0.7546877264976501,0.176523819565773,-177.1420593261719
11.7959623336792,0.6845217943191528,0.5845676064491272,-176.7344055175781
11.99595355987549,0.3786313831806183,1.024122476577759,-176.1678009033203
12.19573044776917,0.464025467634201,0.291981041431427,-175.5044403076172
12.39570212364197,0.8364835381507874,0.2496864050626755,-174.8382110595703
12.59559535980225,0.9924333691596985,0.1348263323307037,-174.1111602783203
12.7952983379364,0.9252257943153381,-0.2206256091594696,-173.3523712158203
12.99540448188782,0.8333818912506104,-0.463519275188446,-172.5764465332031
13.19487619400024,1.038452506065369,-0.9834484457969666,-171.7833251953125
13.39520955085754,1.073629856109619,-1.365481615066528,-171.1401062011719
13.59504246711731,1.372344732284546,-1.533191561698914,-170.7647399902344
13.7956919670105,1.43706750869751,-1.347788453102112,-170.6522979736328
13.99568700790405,1.043487787246704,-1.164090156555176,-170.5769653320312
14.1953809261322,1.02763307094574,-0.8588051795959473,-170.4721527099609
14.39550065994263,1.485520124435425,-0.3927054405212402,-170.4168548583984
14.59536290168762,1.577821373939514,-0.2558758854866028,-170.5485534667969
14.79517602920532,1.426652431488037,-0.1273400038480759,-170.6609344482422
14.99509716033936,1.52727222442627,-0.2521361708641052,-170.7542572021484
15.19458532333374,1.640998601913452,-0.1715063750743866,-170.8372344970703
15.39457368850708,1.70753026008606,-0.3263081014156342,-170.8782806396484
15.59450125694275,1.832905054092407,-0.5175741910934448,-170.9454345703125
15.79432034492493,1.891691207885742,-0.7881779074668884,-170.9895324707031
15.99407076835632,1.994067430496216,-1.051303386688232,-171.0479125976562
16.1943793296814,2.263007640838623,-0.7642405033111572,-171.0982055664062
16.3948187828064,2.389363050460815,-0.8356629014015198,-171.2180633544922
16.59466099739075,2.43975043296814,-0.7058829069137573,-171.357421875
16.79485988616943,2.441866874694824,-0.5866485238075256,-171.4872131347656
16.99449634552002,2.489792823791504,-0.6939399242401123,-171.6705322265625
17.19460535049438,2.374131679534912,-0.7495090961456299,-171.8295745849609
17.39490580558777,2.297596216201782,-0.8453114032745361,-171.9871063232422
17.59439969062805,2.314055204391479,-0.5194023847579956,-172.0956268310547
17.79457998275757,2.381315469741821,-0.4274339377880096,-172.2316741943359
17.99403500556946,2.479385137557983,-0.2689459323883057,-172.3649597167969
18.19374060630798,2.532514095306396,-0.3791319727897644,-172.5066680908203
18.39363551139832,2.632684469223022,-0.5829206109046936,-172.6526336669922
18.59340882301331,2.672001123428345,-0.8659137487411499,-172.7675628662109
18.79334425926208,2.638255834579468,-0.9402124285697937,-172.8830413818359
18.99313235282898,2.664735078811646,-0.2460703104734421,-172.9365539550781
19.19431614875793,2.605987787246704,-0.3668402433395386,-173.0576477050781
19.39394640922546,2.635064601898193,-0.4385024011135101,-173.1371612548828
19.5938823223114,2.653860330581665,-0.452201247215271,-173.1664733886719
19.79363179206848,2.588231563568115,-0.5218385457992554,-173.202392578125
19.99349784851074,2.600655555725098,-0.5388879179954529,-173.2318572998047
20.19351840019226,2.603979110717773,-0.4875309765338898,-173.2630310058594
20.39369678497314,2.684017181396484,-0.2791849672794342,-173.2940673828125
