0.01982235908508301,-0.09475625306367874,0.2768619656562805,-9.815143585205078,-0.0007845966028980911,-0.0003351063933223486,0.001221174374222755
0.03999900817871094,-0.09130501002073288,0.2768268287181854,-9.794405937194824,-0.0005360246868804097,-0.0005626275669783354,-0.000346573069691658
0.05996584892272949,-0.1072981879115105,0.2862807214260101,-9.802988052368164,-0.001321644173003733,0.0004850635305047035,0.0007046852260828018
0.07960009574890137,-0.08762311190366745,0.2740393877029419,-9.804850578308105,-0.0002021102700382471,0.0002965980675071478,-0.0001391321420669556
0.09962701797485352,-0.1089806780219078,0.2905062735080719,-9.777475357055664,0.0002979079727083445,8.169212378561497e-05,0.0001040883362293243
0.1197175979614258,-0.102316178381443,0.2745344638824463,-9.810324668884277,-0.0009777378290891647,-0.001567871775478125,-0.0008275788277387619
0.1397261619567871,-0.1108755245804787,0.2651943266391754,-9.765442848205566,0.0006723617552779615,0.0003528650850057602,0.000174371525645256
0.1595144271850586,-0.08950559049844742,0.2870294451713562,-9.766602516174316,0.001299265073612332,-0.000420477008447051,-0.001909958198666573
0.1796355247497559,-0.1062227562069893,0.2532042562961578,-9.774476051330566,-0.001356746652163565,0.0006172638386487961,0.0008683130145072937
0.1996197700500488,-0.1041623875498772,0.2459706813097,-9.758240699768066,0.0004888312541879714,-0.0008745202794671059,0.001665253192186356
0.2195518016815186,-0.1111166700720787,0.2623618841171265,-9.760462760925293,0.0004525532713159919,0.001057937042787671,-0.0004954487085342407
0.2396039962768555,-0.09413213282823563,0.2686706185340881,-9.787129402160645,0.000182035902980715,-0.0007137206848710775,-0.0008010407909750938
0.259669303894043,-0.07156636565923691,0.2723456919193268,-9.81583309173584,0.0008901337860152125,0.0003841081634163857,0.0003699753433465958
0.2796027660369873,-0.1068447753787041,0.2477887123823166,-9.77822208404541,0.0005918681854382157,-0.0005258745513856411,2.109445631504059e-05
0.2996323108673096,-0.1261096596717834,0.2419647425413132,-9.812382698059082,-0.0002756230533123016,-0.0003821107093244791,3.804266452789307e-05
0.31996750831604,-0.08720732480287552,0.2647899091243744,-9.806957244873047,-0.0008689386304467916,0.000372367212548852,-0.001204511150717735
0.3397784233093262,-0.09418244659900665,0.251635730266571,-9.772736549377441,0.0008199120638892055,-0.001032029511407018,0.0001528216525912285
0.359600305557251,-0.08649764955043793,0.2773490250110626,-9.769108772277832,-7.720023859292269e-05,-6.96573406457901e-05,0.0006523681804537773
0.3796014785766602,-0.09823200851678848,0.2463673204183578,-9.797038078308105,0.0003659403882920742,0.0006060979794710875,-0.0001451857388019562
0.399559497833252,-0.1219331696629524,0.2502040863037109,-9.771988868713379,-0.0002383118262514472,-0.0005148050840944052,-0.0008485047146677971
0.4195280075073242,-0.1019221693277359,0.2537432610988617,-9.791416168212891,-0.0007789713563397527,-0.0009259276557713747,0.0002840282395482063
0.4397380352020264,-0.09402640163898468,0.2433394491672516,-9.794638633728027,-0.0002309490810148418,-0.001103658694773912,-0.0006586518138647079
0.4596941471099854,-0.09359103441238403,0.2666668295860291,-9.75615406036377,-0.0008829103317111731,-0.0008824309334158897,0.0003690756857395172
0.4796979427337646,-0.08243896067142487,0.2520649433135986,-9.788201332092285,-0.001195197342894971,-0.0002934951335191727,-0.0006069233641028404
0.4997022151947021,-0.113678365945816,0.2692543864250183,-9.786046028137207,-0.0006163183134049177,-0.0005974308587610722,-0.001179622486233711
0.5196208953857422,-0.1190188378095627,0.2949737012386322,-9.763051986694336,0.0002169825602322817,-0.0003736512735486031,0.000136055052280426
0.5398142337799072,-0.08160194754600525,0.2627202570438385,-9.785891532897949,-0.0006536620785482228,-0.0009896522387862206,-2.95490026473999e-05
0.559751033782959,-0.09790299832820892,0.247864305973053,-9.806334495544434,0.0007764303591102362,-0.001285152044147253,0.0004338817670941353
0.5797314643859863,-0.08209215104579926,0.2610096633434296,-9.791106224060059,-0.001567010069265962,0.0009002280421555042,0.0007821843028068542
0.5998778343200684,-0.0959954708814621,0.2614218294620514,-9.768919944763184,-0.001278883661143482,-0.001099884510040283,-0.0002301279455423355
0.6198623180389404,-0.09449146687984467,0.2728434801101685,-9.792060852050781,0.0003699110238812864,5.66279049962759e-05,0.0003953399136662483
0.6398200988769531,-0.07034172862768173,0.2579700350761414,-9.79276180267334,-0.0004691042122431099,-0.001648919656872749,-0.001068733632564545
0.6598753929138184,-0.09721372276544571,0.2567080855369568,-9.794859886169434,0.0001696812105365098,-0.0005055742803961039,-0.000821809284389019
0.6797640323638916,-0.09571544826030731,0.2471148520708084,-9.778986930847168,-0.0003700419620145112,0.0004465489182621241,-0.000665261410176754
0.6994826793670654,-0.1181155517697334,0.2836219966411591,-9.789898872375488,-0.0003527351072989404,0.0001734213437885046,0.0005187736824154854
0.719501256942749,-0.101863756775856,0.2659233510494232,-9.761906623840332,-6.029516225680709e-05,0.0004557427018880844,-0.0003356663510203362
0.7396078109741211,-0.09453875571489334,0.2644175291061401,-9.773186683654785,-0.001212501898407936,2.658041194081306e-05,-0.0002799136564135551
0.7593984603881836,-0.05877118557691574,0.3042282164096832,-9.783026695251465,0.0002823445247486234,-0.0001657595857977867,7.689930498600006e-05
0.779395580291748,-0.09219511598348618,0.2595380246639252,-9.754168510437012,-0.0004860906046815217,0.0001227175816893578,0.001320773735642433
0.7997682094573975,-0.09491387754678726,0.2684086859226227,-9.773594856262207,0.0004884310765191913,0.00132791162468493,-0.0005979984998703003
0.8198304176330566,-0.08411622792482376,0.2611097693443298,-9.775803565979004,0.000215353793464601,0.0006450805813074112,0.0002646595239639282
0.83986496925354,-0.07035645842552185,0.2327969074249268,-9.77955436706543,-0.001324468990787864,-0.0003792624920606613,-0.001128636300563812
0.859447717666626,-0.08127798140048981,0.2641680836677551,-9.793155670166016,0.0005557294352911413,0.0003392721991986036,-0.0002704616636037827
