0,30.67387267166511,-96.3719188820176,87.84007423231378
0.1999120712280273,30.67387008034154,-96.37191870942142,87.81907283933833
0.399587869644165,30.67386760648219,-96.37191949320615,87.79773804312572
0.7995808124542236,30.67386139463696,-96.37192042049202,87.75037198024802
0.9991762638092041,30.67385817955724,-96.37192083589404,87.76488450122997
1.199203968048096,30.67385421890702,-96.37192051651985,87.74604531284422
1.398794889450073,30.67385023153261,-96.37192051134416,87.702240859624
1.59876537322998,30.67384607338704,-96.37192172200868,87.66821844223887
1.798887491226196,30.67384204328787,-96.37192173645171,87.67307006334886
1.999220371246338,30.67383790520078,-96.3719219706968,87.65577446902171
2.199347257614136,30.67383293838976,-96.37192329075174,87.60001031775028
2.399457454681396,30.67382752389473,-96.37192333839337,87.60444930847734
2.59926962852478,30.6738220060834,-96.37192463722482,87.62501653051004
2.799235343933105,30.67381686054965,-96.37192612378151,87.6098997569643
2.819091320037842,30.67381632053751,-96.37192620554642,87.60748886363581
2.999131441116333,30.6738113378912,-96.37192770440184,87.60443237377331
3.198773860931396,30.67380639439269,-96.37192847674946,87.58125900290906
3.398597478866577,30.67380010267899,-96.37192913885539,87.54419325245544
3.598297595977783,30.67379359758845,-96.37193003064934,87.51625347090885
3.798515796661377,30.67378731989631,-96.37193036807045,87.50117013137788
3.998335599899292,30.67378086944698,-96.37193124825205,87.49792916607112
4.198283433914185,30.67377459776412,-96.37193266018485,87.52980779716745
4.398185253143311,30.67376838013609,-96.37193433601961,87.51520777354017
4.597973346710205,30.67376207541221,-96.37193592448867,87.53437076602131
4.798760652542114,30.67375553940774,-96.37193730089555,87.54333103215322
4.998379230499268,30.67374915190854,-96.37193822107794,87.58961892686784
5.198540687561035,30.67374268934058,-96.37193921829822,87.61556499637663
5.39843487739563,30.673736631434,-96.37194073235979,87.64280863758177
5.598276615142822,30.67373118968359,-96.37194214225632,87.69249129015952
5.798157453536987,30.67372523769993,-96.37194312030805,87.71678107837215
5.997944593429565,30.67371963485068,-96.37194442634332,87.73374392604455
6.19777250289917,30.67371393182194,-96.37194502605593,87.72954835742712
